Extraction Day;Calendar day;Flight Number;Sched Airport Arriva;Sched Airport Depart;Pax total;Coupons+YQ on current bookings;Current revenue;Group pax;Cabin Capacity
01/09/2018;18/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;18/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;18/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;18/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;19/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;19/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;19/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;19/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;19/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;19/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;20/06/2019;LG-9411;TXL;SCN;2 PAX;74,00 EUR;86,0;0 PAX;83 PAX
01/09/2018;20/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;20/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;20/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;20/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;20/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;21/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;21/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;21/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;21/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;21/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;21/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;22/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;22/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;23/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;23/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;23/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;23/06/2019;LG-9416;SCN;TXL;2 PAX;142,00 EUR;168,0;0 PAX;83 PAX
01/09/2018;24/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;24/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;24/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;24/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;24/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;24/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;25/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;25/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;25/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;25/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;25/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;25/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;26/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;26/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;26/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;26/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;26/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;26/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;27/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;27/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;27/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;27/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;27/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;27/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;28/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;28/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;28/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;28/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;28/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;28/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;29/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;29/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;30/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;30/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;30/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
01/09/2018;30/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;01/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;01/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;02/06/2019;LG-9413;TXL;SCN;1 PAX;37,00 EUR;43,0;0 PAX;83 PAX
02/09/2018;02/06/2019;LG-9414;SCN;TXL;2 PAX;142,00 EUR;168,0;0 PAX;83 PAX
02/09/2018;02/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;02/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;03/06/2019;LG-9411;TXL;SCN;1 PAX;71,00 EUR;84,0;0 PAX;83 PAX
02/09/2018;03/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;03/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;03/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;03/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;03/06/2019;LG-9416;SCN;TXL;4 PAX;148,00 EUR;172,0;0 PAX;83 PAX
02/09/2018;04/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;04/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;04/06/2019;LG-9413;TXL;SCN;2 PAX;74,00 EUR;86,0;0 PAX;83 PAX
02/09/2018;04/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;04/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;04/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;05/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;05/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;05/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;05/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;05/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;05/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;06/06/2019;LG-9411;TXL;SCN;3 PAX;147,00 EUR;171,0;0 PAX;83 PAX
02/09/2018;06/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;06/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;06/06/2019;LG-9414;SCN;TXL;1 PAX;71,00 EUR;84,0;0 PAX;83 PAX
02/09/2018;06/06/2019;LG-9415;TXL;SCN;2 PAX;74,00 EUR;86,0;0 PAX;83 PAX
02/09/2018;06/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;07/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;07/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;07/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;07/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;07/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;07/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;08/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;08/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;09/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;09/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;09/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;09/06/2019;LG-9416;SCN;TXL;2 PAX;142,00 EUR;168,0;0 PAX;83 PAX
02/09/2018;10/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;10/06/2019;LG-9412;SCN;TXL;3 PAX;149,00 EUR;172,0;0 PAX;83 PAX
02/09/2018;10/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;10/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;10/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;10/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;11/06/2019;LG-9411;TXL;SCN;1 PAX;71,00 EUR;84,0;0 PAX;83 PAX
02/09/2018;11/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;11/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;11/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;11/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;11/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;12/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;12/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;12/06/2019;LG-9413;TXL;SCN;1 PAX;47,00 EUR;54,0;0 PAX;83 PAX
02/09/2018;12/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;12/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;12/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;13/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;13/06/2019;LG-9412;SCN;TXL;2 PAX;74,00 EUR;86,0;0 PAX;83 PAX
02/09/2018;13/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;13/06/2019;LG-9414;SCN;TXL;1 PAX;71,00 EUR;84,0;0 PAX;83 PAX
02/09/2018;13/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;13/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;14/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;14/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;14/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;14/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;14/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;14/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;15/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;15/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;16/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;16/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;16/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;16/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;17/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;17/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;17/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;17/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;17/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;17/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;18/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;18/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;18/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;18/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;18/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;18/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;19/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;19/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;19/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;19/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;19/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;19/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;20/06/2019;LG-9411;TXL;SCN;2 PAX;74,00 EUR;86,0;0 PAX;83 PAX
02/09/2018;20/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;20/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;20/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;20/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;20/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;21/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;21/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;21/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;21/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;21/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;21/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;22/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;22/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;23/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;23/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;23/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;23/06/2019;LG-9416;SCN;TXL;2 PAX;142,00 EUR;168,0;0 PAX;83 PAX
02/09/2018;24/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;24/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;24/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;24/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;24/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;24/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;25/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;25/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;25/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;25/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;25/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;25/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;26/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;26/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;26/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;26/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;26/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;26/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;27/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;27/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;27/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;27/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;27/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;27/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;28/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;28/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;28/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;28/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;28/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;28/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;29/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;29/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;30/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;30/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;30/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
02/09/2018;30/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;01/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;01/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;02/06/2019;LG-9413;TXL;SCN;1 PAX;37,00 EUR;43,0;0 PAX;83 PAX
03/09/2018;02/06/2019;LG-9414;SCN;TXL;2 PAX;142,00 EUR;168,0;0 PAX;83 PAX
03/09/2018;02/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;02/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;03/06/2019;LG-9411;TXL;SCN;1 PAX;71,00 EUR;84,0;0 PAX;83 PAX
03/09/2018;03/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;03/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;03/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;03/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;03/06/2019;LG-9416;SCN;TXL;4 PAX;148,00 EUR;176,0;0 PAX;83 PAX
03/09/2018;04/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;04/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;04/06/2019;LG-9413;TXL;SCN;2 PAX;74,00 EUR;86,0;0 PAX;83 PAX
03/09/2018;04/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;04/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;04/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;05/06/2019;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;05/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;05/06/2019;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;05/06/2019;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;05/06/2019;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;05/06/2019;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
03/09/2018;06/06/2019;LG-9411;TXL;SCN;3 PAX;147,00 EUR;171,0;0 PAX;83 PAX
03/09/2018;06/06/2019;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;83 PAX
